Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00407743624399587	
Error Kobs	4.86367150944756E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1171.6	0.04950194	0.04025202	
1171.8	0.04908302	0.04021921	
1172	0.04929758	0.04018642	
1172.2	0.04916354	0.04015367	
1172.4	0.0490354	0.04012094	
1172.6	0.04909234	0.04008823	
1172.8	0.04840871	0.04005555	
1173	0.04867307	0.0400229	
1173.2	0.04837047	0.03999028	
1173.4	0.04847745	0.03995768	
1173.6	0.04826206	0.03992511	
1173.8	0.04792221	0.03989256	
1174	0.04801307	0.03986004	
1174.2	0.04774614	0.03982755	
1174.4	0.04812233	0.03979508	
1174.6	0.04780272	0.03976265	
1174.8	0.047921	0.03973023	
1175	0.0479748	0.03969785	
1175.2	0.04793911	0.03966549	
1175.4	0.04797367	0.03963315	
1175.6	0.04750295	0.03960085	
1175.8	0.04813968	0.03956857	
1176	0.04798486	0.03953631	
1176.2	0.04768025	0.03950408	
1176.4	0.04757843	0.03947188	
1176.6	0.04764537	0.0394397	
1176.8	0.04764261	0.03940756	
1177	0.0474856	0.03937543	
1177.2	0.04762792	0.03934333	
1177.4	0.04761259	0.03931126	
1177.6	0.04786411	0.03927922	
1177.8	0.0473309	0.0392472	
1178	0.0477665	0.03921521	
1178.2	0.04759321	0.03918324	
1178.4	0.04740201	0.0391513	
1178.6	0.04773515	0.03911939	
1178.8	0.04823581	0.0390875	
1179	0.04875634	0.03905564	
1179.2	0.04890937	0.0390238	
1179.4	0.04893383	0.03899199	
1179.6	0.04834462	0.0389602	
1179.8	0.04855554	0.03892845	
1180	0.04840174	0.03889671	
1180.2	0.04793252	0.03886501	
1180.4	0.04798855	0.03883333	
1180.6	0.04765707	0.03880167	
1180.8	0.04773983	0.03877004	
1181	0.0471829	0.03873844	
1181.2	0.04738703	0.03870686	
1181.4	0.04748674	0.03867531	
1181.6	0.04735814	0.03864378	
1181.8	0.04686055	0.03861228	
1182	0.04632868	0.03858081	
1182.2	0.04625279	0.03854936	
1182.4	0.04606221	0.03851793	
1182.6	0.04600089	0.03848653	
1182.8	0.04574055	0.03845516	
1183	0.04504273	0.03842382	
1183.2	0.04478717	0.03839249	
1183.4	0.04423092	0.0383612	
1183.6	0.04450568	0.03832993	
1183.8	0.04438396	0.03829868	
1184	0.04442552	0.03826746	
1184.2	0.04376554	0.03823627	
1184.4	0.04406856	0.0382051	
1184.6	0.04447403	0.03817396	
1184.8	0.044941	0.03814284	
1185	0.04582499	0.03811175	
1185.2	0.04617437	0.03808068	
1185.4	0.04698122	0.03804964	
1185.6	0.04653533	0.03801862	
1185.8	0.04614012	0.03798763	
1186	0.0461532	0.03795667	
1186.2	0.04641982	0.03792573	
1186.4	0.04601601	0.03789481	
1186.6	0.04549581	0.03786392	
1186.8	0.04580975	0.03783306	
1187	0.04522146	0.03780222	
1187.2	0.04540861	0.0377714	
1187.4	0.04520845	0.03774061	
1187.6	0.04504618	0.03770985	
1187.8	0.04455717	0.03767911	
1188	0.04391625	0.03764839	
1188.2	0.0438369	0.0376177	
1188.4	0.0438198	0.03758704	
1188.6	0.04404008	0.0375564	
1188.8	0.04434054	0.03752579	
1189	0.04458125	0.0374952	
1189.2	0.04449195	0.03746463	
1189.4	0.04502442	0.03743409	
1189.6	0.04475969	0.03740358	
1189.8	0.04492627	0.03737309	
1190	0.04543376	0.03734262	
1190.2	0.0451564	0.03731218	
1190.4	0.04515361	0.03728177	
1190.6	0.04545414	0.03725138	
1190.8	0.04516174	0.03722101	
1191	0.04499385	0.03719067	
1191.2	0.04493973	0.03716036	
1191.4	0.04509333	0.03713006	
1191.6	0.04435576	0.0370998	
1191.8	0.04402558	0.03706955	
1192	0.04343149	0.03703934	
1192.2	0.04320585	0.03700914	
1192.4	0.04327166	0.03697898	
1192.6	0.04323567	0.03694883	
1192.8	0.04338436	0.03691871	
1193	0.04317122	0.03688862	
1193.2	0.04387472	0.03685855	
1193.4	0.04367526	0.0368285	
1193.6	0.04380374	0.03679848	
1193.8	0.04382175	0.03676849	
1194	0.04350182	0.03673851	
1194.2	0.04363589	0.03670857	
1194.4	0.04377398	0.03667864	
1194.6	0.04401014	0.03664875	
1194.8	0.04354287	0.03661887	
1195	0.04407709	0.03658902	
1195.2	0.04440078	0.0365592	
1195.4	0.04434852	0.03652939	
1195.6	0.0438907	0.03649962	
1195.8	0.04366591	0.03646986	
1196	0.04388583	0.03644014	
1196.2	0.04368758	0.03641043	
1196.4	0.04383902	0.03638075	
1196.6	0.04350237	0.03635109	
1196.8	0.04368598	0.03632146	
1197	0.04400615	0.03629186	
1197.2	0.04388693	0.03626227	
1197.4	0.04376126	0.03623271	
1197.6	0.04376467	0.03620318	
1197.8	0.04363405	0.03617367	
1198	0.04325151	0.03614418	
1198.2	0.04326052	0.03611472	
1198.4	0.0432141	0.03608528	
1198.6	0.04316534	0.03605586	
1198.8	0.04339698	0.03602647	
1199	0.04339781	0.0359971	
1199.2	0.04366526	0.03596776	
1199.4	0.04355611	0.03593844	
1199.6	0.04360591	0.03590915	
1199.8	0.04345658	0.03587987	
1200	0.0432793	0.03585063	
1200.2	0.0432538	0.0358214	
1200.4	0.04311178	0.0357922	
1200.6	0.04340646	0.03576303	
1200.8	0.04342581	0.03573387	
1201	0.0432584	0.03570475	
1201.2	0.04298666	0.03567564	
1201.4	0.04303271	0.03564656	
1201.6	0.04318597	0.0356175	
1201.8	0.04272111	0.03558847	
1202	0.04313015	0.03555946	
1202.2	0.0429415	0.03553047	
1202.4	0.04360833	0.03550151	
1202.6	0.04358669	0.03547257	
1202.8	0.04379748	0.03544365	
1203	0.04384215	0.03541476	
1203.2	0.04376372	0.03538589	
1203.4	0.04384651	0.03535705	
1203.6	0.04304508	0.03532823	
1203.8	0.04298698	0.03529943	
1204	0.04278236	0.03527065	
1204.2	0.04279355	0.0352419	
1204.4	0.04232182	0.03521318	
1204.6	0.04210075	0.03518447	
1204.8	0.04157003	0.03515579	
1205	0.04060077	0.03512713	
1205.2	0.04091536	0.0350985	
1205.4	0.04046456	0.03506989	
1205.6	0.03993125	0.0350413	
1205.8	0.03969631	0.03501274	
1206	0.04015471	0.0349842	
1206.2	0.03995302	0.03495568	
1206.4	0.04024689	0.03492718	
1206.6	0.04038034	0.03489871	
1206.8	0.04020216	0.03487027	
1207	0.04044991	0.03484184	
1207.2	0.03985318	0.03481344	
1207.4	0.03975751	0.03478506	
1207.6	0.03988396	0.03475671	
1207.8	0.04015098	0.03472837	
1208	0.04024309	0.03470006	
1208.2	0.03984915	0.03467178	
1208.4	0.04021237	0.03464352	
1208.6	0.0404475	0.03461528	
1208.8	0.04040189	0.03458706	
1209	0.03974597	0.03455887	
1209.2	0.03980954	0.03453069	
1209.4	0.03977726	0.03450255	
1209.6	0.03923499	0.03447442	
1209.8	0.0398118	0.03444632	
1210	0.03968531	0.03441824	
1210.2	0.03973387	0.03439018	
1210.4	0.03978215	0.03436215	
1210.6	0.03957252	0.03433414	
1210.8	0.03949958	0.03430615	
1211	0.03943773	0.03427819	
1211.2	0.0393029	0.03425025	
1211.4	0.0391717	0.03422233	
1211.6	0.03955302	0.03419443	
1211.8	0.03945649	0.03416656	
1212	0.03962604	0.03413871	
1212.2	0.03989501	0.03411088	
1212.4	0.04017916	0.03408307	
1212.6	0.04016541	0.03405529	
1212.8	0.03896587	0.03402753	
1213	0.03838691	0.03399979	
1213.2	0.03831652	0.03397208	
1213.4	0.03832186	0.03394438	
1213.6	0.0374483	0.03391671	
1213.8	0.03704186	0.03388907	
1214	0.03684342	0.03386144	
1214.2	0.03608508	0.03383384	
1214.4	0.03604368	0.03380626	
1214.6	0.0355771	0.0337787	
1214.8	0.03547194	0.03375117	
1215	0.03550749	0.03372365	
1215.2	0.03537158	0.03369616	
1215.4	0.03604916	0.0336687	
1215.6	0.03640685	0.03364125	
1215.8	0.03701818	0.03361383	
1216	0.03738529	0.03358643	
1216.2	0.03749951	0.03355905	
1216.4	0.03782487	0.03353169	
1216.6	0.03760965	0.03350436	
1216.8	0.03707542	0.03347705	
1217	0.03737916	0.03344976	
1217.2	0.03729152	0.03342249	
1217.4	0.03735161	0.03339525	
1217.6	0.03720253	0.03336803	
1217.8	0.03767784	0.03334083	
1218	0.0376678	0.03331365	
1218.2	0.03750381	0.03328649	
1218.4	0.03756455	0.03325936	
1218.6	0.03705179	0.03323225	
1218.8	0.03715962	0.03320516	
1219	0.03698421	0.03317809	
1219.2	0.03697779	0.03315105	
1219.4	0.03738437	0.03312402	
1219.6	0.03715702	0.03309702	
1219.8	0.03691247	0.03307004	
1220	0.03651418	0.03304308	
1220.2	0.03649711	0.03301615	
1220.4	0.03696893	0.03298924	
1220.6	0.03650876	0.03296234	
1220.8	0.03621138	0.03293548	
1221	0.03644561	0.03290863	
1221.2	0.03612086	0.0328818	
1221.4	0.03643801	0.032855	
1221.6	0.03662825	0.03282822	
1221.8	0.03687249	0.03280146	
1222	0.03698256	0.03277472	
1222.2	0.03715336	0.032748	
1222.4	0.03705882	0.03272131	
1222.6	0.03686684	0.03269463	
1222.8	0.03687273	0.03266798	
1223	0.03646633	0.03264135	
1223.2	0.0368715	0.03261475	
1223.4	0.03693924	0.03258816	
1223.6	0.03702411	0.0325616	
1223.8	0.03719949	0.03253505	
1224	0.03689027	0.03250853	
1224.2	0.03658546	0.03248203	
1224.4	0.03611025	0.03245555	
1224.6	0.0356143	0.0324291	
1224.8	0.035391	0.03240266	
1225	0.03487743	0.03237625	
1225.2	0.03472023	0.03234986	
1225.4	0.03476862	0.03232349	
1225.6	0.03517265	0.03229714	
1225.8	0.03489974	0.03227081	
1226	0.03496646	0.03224451	
1226.2	0.03459182	0.03221822	
1226.4	0.03421772	0.03219196	
1226.6	0.03407944	0.03216572	
1226.8	0.03357018	0.0321395	
1227	0.03399713	0.0321133	
1227.2	0.03442808	0.03208712	
1227.4	0.03468203	0.03206097	
1227.6	0.0344889	0.03203483	
1227.8	0.03425866	0.03200872	
1228	0.0336798	0.03198263	
1228.2	0.03284004	0.03195656	
1228.4	0.03335938	0.03193051	
1228.6	0.03379964	0.03190448	
1228.8	0.03410252	0.03187847	
1229	0.03433376	0.03185248	
1229.2	0.03526003	0.03182652	
1229.4	0.03574876	0.03180058	
1229.6	0.03606074	0.03177465	
1229.8	0.03599409	0.03174875	
1230	0.0358367	0.03172287	
1230.2	0.03585942	0.03169701	
1230.4	0.03576108	0.03167118	
1230.6	0.03549348	0.03164536	
1230.8	0.03542513	0.03161956	
1231	0.03556273	0.03159379	
1231.2	0.03547157	0.03156803	
1231.4	0.03512093	0.0315423	
1231.6	0.03489404	0.03151659	
1231.8	0.03441379	0.0314909	
1232	0.03409934	0.03146523	
1232.2	0.03383687	0.03143958	
1232.4	0.03428611	0.03141395	
1232.6	0.0345216	0.03138834	
1232.8	0.03460833	0.03136276	
1233	0.03472258	0.03133719	
1233.2	0.03464472	0.03131165	
1233.4	0.03465709	0.03128612	
1233.6	0.03458538	0.03126062	
1233.8	0.03446897	0.03123514	
1234	0.03433538	0.03120968	
1234.2	0.03461506	0.03118424	
1234.4	0.03477022	0.03115882	
1234.6	0.03434208	0.03113342	
1234.8	0.03442531	0.03110804	
1235	0.03457322	0.03108268	
1235.2	0.03444697	0.03105734	
1235.4	0.03475405	0.03103203	
1235.6	0.03442403	0.03100673	
1235.8	0.03434736	0.03098146	
1236	0.03426748	0.0309562	
1236.2	0.03404574	0.03093097	
1236.4	0.03396925	0.03090575	
1236.6	0.03372601	0.03088056	
1236.8	0.03345573	0.03085539	
1237	0.03283641	0.03083024	
1237.2	0.03276034	0.0308051	
1237.4	0.03225131	0.03077999	
1237.6	0.03194825	0.0307549	
1237.8	0.03142825	0.03072983	
1238	0.03118377	0.03070478	
1238.2	0.03094019	0.03067975	
1238.4	0.03042176	0.03065475	
1238.6	0.03047453	0.03062976	
1238.8	0.03057773	0.03060479	
1239	0.03110527	0.03057984	
1239.2	0.03104824	0.03055491	
1239.4	0.03178935	0.03053001	
1239.6	0.03174725	0.03050512	
1239.8	0.03208279	0.03048025	
1240	0.03245099	0.03045541	
1240.2	0.03240279	0.03043058	
1240.4	0.03293887	0.03040578	
1240.6	0.03353816	0.03038099	
1240.8	0.0338154	0.03035623	
1241	0.03386816	0.03033148	
1241.2	0.03356306	0.03030676	
1241.4	0.03348325	0.03028205	
1241.6	0.03286141	0.03025737	
1241.8	0.03252173	0.0302327	
1242	0.03223716	0.03020806	
1242.2	0.03200262	0.03018343	
1242.4	0.0321196	0.03015883	
1242.6	0.03208687	0.03013425	
1242.8	0.03217665	0.03010968	
1243	0.03213032	0.03008514	
1243.2	0.03162399	0.03006061	
1243.4	0.03145641	0.03003611	
1243.6	0.03105648	0.03001163	
1243.8	0.03107291	0.02998716	
1244	0.03121099	0.02996272	
1244.2	0.03080633	0.02993829	
1244.4	0.03074715	0.02991389	
1244.6	0.03085915	0.0298895	
1244.8	0.03032386	0.02986514	
1245	0.03026284	0.02984079	
1245.2	0.0300814	0.02981647	
1245.4	0.03007307	0.02979216	
1245.6	0.02989862	0.02976788	
1245.8	0.03004341	0.02974361	
1246	0.03025799	0.02971937	
1246.2	0.03049858	0.02969514	
1246.4	0.03099894	0.02967094	
1246.6	0.03107476	0.02964675	
1246.8	0.03126549	0.02962258	
1247	0.03159785	0.02959844	
1247.2	0.03156862	0.02957431	
1247.4	0.03183779	0.0295502	
1247.6	0.03216578	0.02952611	
1247.8	0.03203948	0.02950204	
1248	0.03194818	0.029478	
1248.2	0.03127785	0.02945397	
1248.4	0.03141298	0.02942996	
1248.6	0.03129858	0.02940597	
1248.8	0.03109942	0.029382	
1249	0.03071831	0.02935805	
1249.2	0.03017448	0.02933411	
1249.4	0.02978684	0.0293102	
1249.6	0.02932599	0.02928631	
1249.8	0.02910968	0.02926244	
1250	0.02902171	0.02923858	
1250.2	0.02914891	0.02921475	
1250.4	0.02948153	0.02919094	
1250.6	0.02914777	0.02916714	
1250.8	0.02918932	0.02914337	
1251	0.02955604	0.02911961	
1251.2	0.02982783	0.02909587	
1251.4	0.02994944	0.02907215	
1251.6	0.03009703	0.02904846	
1251.8	0.02997051	0.02902478	
1252	0.03006569	0.02900112	
1252.2	0.03016813	0.02897748	
1252.4	0.03036955	0.02895386	
1252.6	0.03021768	0.02893025	
1252.8	0.03007574	0.02890667	
1253	0.0298682	0.02888311	
1253.2	0.02999321	0.02885956	
1253.4	0.02977122	0.02883604	
1253.6	0.02943124	0.02881253	
1253.8	0.02960692	0.02878905	
1254	0.0294993	0.02876558	
1254.2	0.02948807	0.02874213	
1254.4	0.02971278	0.0287187	
1254.6	0.02935925	0.02869529	
1254.8	0.02920268	0.0286719	
1255	0.02958334	0.02864853	
1255.2	0.02988869	0.02862517	
1255.4	0.02966245	0.02860184	
1255.6	0.02974984	0.02857853	
1255.8	0.02989349	0.02855523	
1256	0.02983219	0.02853195	
1256.2	0.0296458	0.02850869	
1256.4	0.02980436	0.02848546	
1256.6	0.02987573	0.02846224	
1256.8	0.0295508	0.02843903	
1257	0.02969237	0.02841585	
1257.2	0.0296149	0.02839269	
1257.4	0.02894513	0.02836954	
1257.6	0.02843554	0.02834642	
1257.8	0.02831446	0.02832331	
1258	0.02811167	0.02830022	
1258.2	0.02806579	0.02827716	
1258.4	0.02802387	0.02825411	
1258.6	0.02780024	0.02823107	
1258.8	0.02796886	0.02820806	
1259	0.02816544	0.02818507	
1259.2	0.02820598	0.02816209	
1259.4	0.02826148	0.02813914	
1259.6	0.0284416	0.0281162	
1259.8	0.02859286	0.02809328	
1260	0.02871144	0.02807038	
1260.2	0.02873764	0.0280475	
1260.4	0.02881378	0.02802463	
1260.6	0.02867692	0.02800179	
1260.8	0.0286258	0.02797896	
1261	0.02879034	0.02795616	
1261.2	0.02859152	0.02793337	
1261.4	0.02814615	0.0279106	
1261.6	0.02827761	0.02788785	
1261.8	0.02802596	0.02786511	
1262	0.02790738	0.0278424	
1262.2	0.02804237	0.0278197	
1262.4	0.02743744	0.02779703	
1262.6	0.02747204	0.02777437	
1262.8	0.02738107	0.02775173	
1263	0.02740041	0.0277291	
1263.2	0.02670729	0.0277065	
1263.4	0.02643862	0.02768392	
1263.6	0.02649271	0.02766135	
1263.8	0.02621321	0.0276388	
1264	0.0261992	0.02761627	
1264.2	0.02565533	0.02759376	
1264.4	0.02566846	0.02757127	
1264.6	0.02583921	0.02754879	
1264.8	0.02575149	0.02752633	
1265	0.02586405	0.0275039	
1265.2	0.0257558	0.02748148	
1265.4	0.02565454	0.02745907	
1265.6	0.02608282	0.02743669	
1265.8	0.02640758	0.02741433	
1266	0.02647343	0.02739198	
1266.2	0.02653579	0.02736965	
1266.4	0.02681088	0.02734734	
1266.6	0.02699883	0.02732505	
1266.8	0.02698714	0.02730277	
1267	0.02683407	0.02728052	
1267.2	0.02650414	0.02725828	
1267.4	0.0271829	0.02723606	
1267.6	0.02726389	0.02721386	
1267.8	0.02718618	0.02719167	
1268	0.02679058	0.02716951	
1268.2	0.02662741	0.02714736	
1268.4	0.02657109	0.02712523	
1268.6	0.02657043	0.02710312	
1268.8	0.02628885	0.02708103	
1269	0.02614379	0.02705895	
1269.2	0.02628612	0.0270369	
1269.4	0.02623028	0.02701486	
1269.6	0.02652028	0.02699284	
1269.8	0.02646295	0.02697083	
1270	0.02589412	0.02694885	
1270.2	0.02589216	0.02692688	
1270.4	0.02568817	0.02690493	
1270.6	0.02554875	0.026883	
1270.8	0.02542495	0.02686108	
1271	0.02533479	0.02683919	
1271.2	0.02522276	0.02681731	
1271.4	0.02532189	0.02679545	
1271.6	0.02559535	0.02677361	
1271.8	0.02539154	0.02675178	
1272	0.02523088	0.02672998	
1272.2	0.02543217	0.02670819	
1272.4	0.02584989	0.02668642	
1272.6	0.02608432	0.02666466	
1272.8	0.02597443	0.02664293	
1273	0.02691078	0.02662121	
1273.2	0.02711035	0.02659951	
1273.4	0.02708606	0.02657782	
1273.6	0.02705543	0.02655616	
1273.8	0.02662897	0.02653451	
1274	0.02620636	0.02651288	
1274.2	0.02599821	0.02649127	
1274.4	0.02583637	0.02646968	
1274.6	0.02553247	0.0264481	
1274.8	0.02525722	0.02642654	
1275	0.02450603	0.026405	
1275.2	0.02387036	0.02638347	
1275.4	0.02364864	0.02636197	
1275.6	0.02360871	0.02634048	
1275.8	0.02312408	0.02631901	
1276	0.02293699	0.02629755	
1276.2	0.02284701	0.02627612	
1276.4	0.02300028	0.0262547	
1276.6	0.02289097	0.0262333	
1276.8	0.02339584	0.02621191	
1277	0.02356875	0.02619054	
1277.2	0.02369611	0.0261692	
1277.4	0.02374874	0.02614786	
1277.6	0.02396864	0.02612655	
1277.8	0.0239111	0.02610525	
1278	0.0242244	0.02608397	
1278.2	0.02493398	0.02606271	
1278.4	0.02489022	0.02604146	
1278.6	0.02507117	0.02602024	
1278.8	0.0249899	0.02599903	
1279	0.02478394	0.02597783	
1279.2	0.02467463	0.02595666	
1279.4	0.0247655	0.0259355	
1279.6	0.02483372	0.02591436	
1279.8	0.0239806	0.02589323	
1280	0.02367947	0.02587213	
1280.2	0.02308375	0.02585104	
1280.4	0.0232128	0.02582996	
1280.6	0.02299158	0.02580891	
1280.8	0.02288043	0.02578787	
1281	0.02270677	0.02576685	
1281.2	0.02277661	0.02574584	
1281.4	0.02266997	0.02572486	
1281.6	0.02269397	0.02570389	
1281.8	0.02297848	0.02568293	
1282	0.0228036	0.025662	
1282.2	0.02259025	0.02564108	
1282.4	0.02270145	0.02562018	
1282.6	0.02272319	0.02559929	
1282.8	0.02297	0.02557843	
1283	0.0232334	0.02555758	
1283.2	0.02347772	0.02553674	
1283.4	0.02331208	0.02551593	
1283.6	0.02282739	0.02549513	
1283.8	0.02227915	0.02547435	
1284	0.02245786	0.02545358	
1284.2	0.02290984	0.02543283	
1284.4	0.02295799	0.0254121	
1284.6	0.02272961	0.02539138	
1284.8	0.02293169	0.02537069	
1285	0.02318732	0.02535001	
1285.2	0.02327388	0.02532934	
1285.4	0.0231302	0.02530869	
1285.6	0.02391786	0.02528806	
1285.8	0.02373962	0.02526745	
1286	0.02324553	0.02524685	
1286.2	0.02379517	0.02522627	
1286.4	0.02395953	0.02520571	
1286.6	0.02410544	0.02518516	
1286.8	0.02395182	0.02516463	
1287	0.02381887	0.02514412	
1287.2	0.02376039	0.02512362	
1287.4	0.02326476	0.02510314	
1287.6	0.02318966	0.02508268	
1287.8	0.0228483	0.02506224	
1288	0.02326708	0.02504181	
1288.2	0.02298339	0.02502139	
1288.4	0.02254393	0.025001	
1288.6	0.02296195	0.02498062	
1288.8	0.0230462	0.02496025	
1289	0.02350472	0.02493991	
1289.2	0.0233637	0.02491958	
1289.4	0.02384724	0.02489926	
1289.6	0.02410292	0.02487897	
1289.8	0.02377732	0.02485869	
1290	0.0241078	0.02483842	
1290.2	0.02360748	0.02481818	
1290.4	0.02328223	0.02479795	
1290.6	0.02281856	0.02477773	
1290.8	0.02248868	0.02475753	
1291	0.02212484	0.02473735	
1291.2	0.02159249	0.02471719	
1291.4	0.02135457	0.02469704	
1291.6	0.020705	0.02467691	
1291.8	0.02038298	0.02465679	
1292	0.01994589	0.02463669	
1292.2	0.01963133	0.02461661	
1292.4	0.01981324	0.02459654	
1292.6	0.02018061	0.02457649	
1292.8	0.02037245	0.02455646	
1293	0.02017586	0.02453644	
1293.2	0.02063575	0.02451644	
1293.4	0.02086823	0.02449646	
1293.6	0.02107615	0.02447649	
1293.8	0.0211401	0.02445654	
1294	0.02098902	0.0244366	
1294.2	0.02072946	0.02441668	
1294.4	0.02131206	0.02439678	
1294.6	0.02118741	0.02437689	
1294.8	0.02099671	0.02435702	
1295	0.02089357	0.02433716	
1295.2	0.02063635	0.02431733	
1295.4	0.02034078	0.0242975	
1295.6	0.02022323	0.0242777	
1295.8	0.01960304	0.02425791	
1296	0.01974638	0.02423813	
1296.2	0.01981198	0.02421838	
1296.4	0.02012431	0.02419863	
1296.6	0.02065436	0.02417891	
1296.8	0.02060249	0.0241592	
1297	0.02056342	0.02413951	
1297.2	0.02084797	0.02411983	
1297.4	0.02102388	0.02410017	
1297.6	0.02116006	0.02408052	
1297.8	0.02069875	0.02406089	
1298	0.02085993	0.02404128	
1298.2	0.02075798	0.02402168	
1298.4	0.02086096	0.0240021	
1298.6	0.02027203	0.02398253	
1298.8	0.02033585	0.02396298	
1299	0.01994793	0.02394345	
1299.2	0.01975377	0.02392393	
1299.4	0.02016851	0.02390443	
1299.6	0.0196824	0.02388495	
1299.8	0.01970501	0.02386548	
1300	0.0201744	0.02384602	
1300.2	0.02001595	0.02382658	
1300.4	0.02068733	0.02380716	
1300.6	0.02089528	0.02378775	
1300.8	0.02091705	0.02376836	
1301	0.0209457	0.02374899	
1301.2	0.02127936	0.02372963	
1301.4	0.02114366	0.02371029	
1301.6	0.02103013	0.02369096	
1301.8	0.02091042	0.02367165	
1302	0.02079133	0.02365235	
1302.2	0.02102834	0.02363307	
1302.4	0.02024203	0.02361381	
1302.6	0.01992848	0.02359456	
1302.8	0.01959143	0.02357532	
1303	0.01864141	0.02355611	
1303.2	0.01893456	0.0235369	
1303.4	0.01832225	0.02351772	
1303.6	0.01778028	0.02349855	
1303.8	0.01787413	0.02347939	
1304	0.01815921	0.02346025	
1304.2	0.01798757	0.02344113	
1304.4	0.01822004	0.02342202	
1304.6	0.01842615	0.02340293	
1304.8	0.01822236	0.02338385	
1305	0.01854396	0.02336479	
1305.2	0.01875873	0.02334575	
1305.4	0.01887128	0.02332671	
1305.6	0.01913146	0.0233077	
1305.8	0.01925709	0.0232887	
1306	0.01957439	0.02326972	
1306.2	0.019703	0.02325075	
1306.4	0.01927684	0.0232318	
1306.6	0.01945714	0.02321286	
1306.8	0.01920913	0.02319394	
1307	0.0188765	0.02317503	
1307.2	0.01889258	0.02315614	
1307.4	0.01893527	0.02313726	
1307.6	0.01873121	0.0231184	
1307.8	0.01888894	0.02309956	
1308	0.01902479	0.02308073	
1308.2	0.01862114	0.02306191	
1308.4	0.01879064	0.02304311	
1308.6	0.01828256	0.02302433	
1308.8	0.01863519	0.02300556	
1309	0.01848268	0.02298681	
1309.2	0.01865184	0.02296807	
1309.4	0.01870788	0.02294935	
1309.6	0.0183744	0.02293064	
1309.8	0.01899125	0.02291195	
1310	0.01895838	0.02289327	
1310.2	0.01952951	0.02287461	
1310.4	0.01938591	0.02285596	
1310.6	0.01930754	0.02283733	
1310.8	0.01922917	0.02281872	
1311	0.01875046	0.02280012	
1311.2	0.0187468	0.02278153	
1311.4	0.01845592	0.02276296	
1311.6	0.01826512	0.0227444	
1311.8	0.01790468	0.02272586	
1312	0.01756183	0.02270734	
1312.2	0.0177374	0.02268883	
1312.4	0.01731804	0.02267033	
1312.6	0.01738159	0.02265185	
1312.8	0.01755624	0.02263339	
1313	0.01700723	0.02261494	
1313.2	0.01649921	0.02259651	
1313.4	0.0163437	0.02257809	
1313.6	0.01672966	0.02255968	
1313.8	0.01622706	0.02254129	
1314	0.01616929	0.02252292	
1314.2	0.01625107	0.02250456	
1314.4	0.015805	0.02248621	
1314.6	0.01584244	0.02246788	
1314.8	0.0157716	0.02244957	
1315	0.01572071	0.02243127	
1315.2	0.0155823	0.02241298	
1315.4	0.01624643	0.02239471	
1315.6	0.01617768	0.02237646	
1315.8	0.01598237	0.02235822	
1316	0.01649308	0.02233999	
1316.2	0.01685996	0.02232178	
1316.4	0.01707827	0.02230359	
1316.6	0.01736654	0.0222854	
1316.8	0.01716999	0.02226724	
1317	0.01707087	0.02224909	
1317.2	0.01682731	0.02223095	
1317.4	0.01753194	0.02221283	
1317.6	0.01743473	0.02219472	
1317.8	0.01717176	0.02217663	
1318	0.01724391	0.02215855	
1318.2	0.01726751	0.02214049	
1318.4	0.01733234	0.02212244	
1318.6	0.01708913	0.02210441	
1318.8	0.01698873	0.02208639	
1319	0.01672775	0.02206839	
1319.2	0.01665319	0.0220504	
1319.4	0.01645935	0.02203242	
1319.6	0.01562861	0.02201446	
1319.8	0.01568888	0.02199652	
1320	0.01528983	0.02197859	
1320.2	0.01571529	0.02196067	
1320.4	0.01536597	0.02194277	
1320.6	0.01501312	0.02192488	
1320.8	0.01480064	0.02190701	
1321	0.01479513	0.02188915	
1321.2	0.01516853	0.02187131	
1321.4	0.01503906	0.02185348	
1321.6	0.01541066	0.02183567	
1321.8	0.0157205	0.02181787	
1322	0.01577579	0.02180008	
1322.2	0.01589456	0.02178231	
1322.4	0.01563505	0.02176456	
1322.6	0.01587801	0.02174682	
1322.8	0.01576187	0.02172909	
1323	0.01593397	0.02171138	
1323.2	0.01583882	0.02169368	
1323.4	0.01556904	0.02167599	
1323.6	0.01527395	0.02165833	
1323.8	0.01484726	0.02164067	
1324	0.01516463	0.02162303	
1324.2	0.0146894	0.0216054	
1324.4	0.01404592	0.02158779	
1324.6	0.01366637	0.02157019	
1324.8	0.01402391	0.02155261	
1325	0.01438558	0.02153504	
1325.2	0.014104	0.02151749	
1325.4	0.01438401	0.02149995	
1325.6	0.01476355	0.02148242	
1325.8	0.01509506	0.02146491	
1326	0.01500973	0.02144741	
1326.2	0.01467728	0.02142993	
1326.4	0.01509352	0.02141246	
1326.6	0.01520701	0.02139501	
1326.8	0.01549761	0.02137757	
1327	0.01537687	0.02136014	
1327.2	0.01519376	0.02134273	
1327.4	0.01520348	0.02132533	
1327.6	0.01451171	0.02130795	
1327.8	0.01488568	0.02129058	
1328	0.01482153	0.02127322	
1328.2	0.01466212	0.02125588	
1328.4	0.01467256	0.02123856	
1328.6	0.01445404	0.02122124	
1328.8	0.01470824	0.02120394	
1329	0.01438315	0.02118666	
1329.2	0.01433111	0.02116939	
1329.4	0.01426477	0.02115213	
